"﻿Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Indonesia","IDN","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.2075347900391","","","37.4640350341797","","","51.3549194335938","",
"Indonesia","IDN","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2949085235596","","","45.2677574157715","","","57.0204010009766","",
"Indonesia","IDN","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9731359481812","","","22.13401222229","","","36.595760345459","",
"Indonesia","IDN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","9.68054183344079","11.5364354859607","14.8879975047206","15.5838181976075","17.7794906197016","20.1739216729588","23.602991440906","25.0941979812029","29.8988492999533","37.1792993019098","51.8389833801302","51.9233221162259","49.4727465470238","48.9814595249257","51.9353136429127","53.5263922505374","55.465593126136","60.8489016494933","53.2378903137681","20.59284283547","19.9085406512258","20.2905270779349","21.2766954980626","22.9497427786992","26.3925255426398","26.4278532199287","24.6060340355545","25.4559902054806","26.5534798271251","27.6587104878441","27.2530411349394","30.0821993577661","33.4341714348422","36.0581396070456","36.4235451552096","39.1187982955119","39.3864004742342","38.7352808250068","",
"Indonesia","IDN","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","10.6878072098401","11.3173652694611","14.0795206971678","14.0610214913134","16.0807889359434","12.9622711991035","22.1712477753609","21.2262473572255","17.3533851988617","19.8804185351271","14.4135592373554","8.82147265857936","11.0922131526829","14.8715635407478","15.1133822539676","13.9419078557414","16.5565535764056","21.0149796335105","24.3584803019463","30.2211466467002","37.8300167419626","50.3166711997922","50.9631119251599","50.6101749046211","47.4364704747892","50.2836457670811","51.8153342217546","54.0225849093449","59.5504926112298","59.927998275706","62.0739588459584","60.6768338125613","54.4672032567141","52.3933205912242","49.2041774177417","49.6232331453892","46.204917311656","41.6593586903631","40.5802114688395","36.7701925815951","36.9663867888269","34.1824385106984","36.5501402527859","40.7680328726522","43.4292637347275","43.4238447014359","46.7740662515085","47.9361711047712","46.9674899487325","",
"Indonesia","IDN","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2837451725726","22.5578235089992","24.0790141763719","27.8307156572573","27.9585930421226","26.2166237995832","27.3533938672653","28.558011555919","28.8646338637591","28.7239118323623","31.4101747904533","35.3048518640906","38.2667488993129","38.5065127125353","41.064724755232","41.8479135011693","41.310329332835","",
"Indonesia","IDN","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","","","","","","","","","","","","","","","-9.20274085337007","-8.590241916079","-8.59211236806713","-7.35451357981807","-9.89365319316109","-9.72225741336644","-8.44480374154403","-5.47137446932266","-4.93445682341483","-5.20729468665494","-6.14686713306734","-5.93149621323701","-2.3818273117481","-4.26562531271246","-4.16069606040714","-4.40008351776106","-4.29316068558381","-5.47494502910486","-1.11168831712361","37.5665298696518","37.6854478212544","33.1834580841415","29.835497082225","25.1251632413698","21.7925174881318","18.2463242695333","15.4427348907799","13.2268176015742","8.21218102567588","8.10175292506786","5.4585266783361","5.13996546233262","5.46318100856172","5.16251483541466","4.9173319889006","5.70934149627653","6.08825760360195","5.6571606158976","",
"Indonesia","IDN","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","18.8260979553837","4.8816074870712","13.4428230023115","11.155988239991","10.7531630625024","15.4148670582966","15.6069117143453","1.20357312645778","9.26307725112063","8.16295467111805","9.69941919220801","8.21356548046801","-24.6001680758639","11.826526428387","-1.65421247091309","3.71998595702973","12.3224124961922","10.8520711478648","5.13441023123413","-0.245735467014808","1.65815142163494","2.33967409088103","-3.85224502633397","5.74795209578364","-1.74609753559629","4.5943767488373","7.75018856489072","6.37493124212141","6.79211858069775","8.34991063469397","9.18023155272175","6.55082175180801","",
"Indonesia","IDN","Interest rate spread (lending rate minus deposit rate, %)","FR.INR.LNDP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2941666666667","2.2166666666666","4.4308333333333","6.0391666666667","5.2266666666667","2.1341666666667","1.9616666666667","1.8033333333333","-6.9125","1.925","5.9516666666667","3.0658333333333","3.4425","6.345","7.68083333333337","5.97166666666663","4.5683333333334","5.88583333333337","5.1058333333333","5.21999999999997","6.23500000000003","5.47249999999997","5.84833333333333","5.39333333333333","3.8525","4.32583333333333","4.7224397655771","4.55499999999997","",
"Indonesia","IDN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","21.5041666666667","21.6666666666667","22.0975","21.6991666666667","20.825","25.5333333333333","24.0333333333333","20.5866666666667","17.76","18.8516666666667","19.2175","21.8175","32.1541666666667","27.6625","18.455","18.5475","18.945","16.935","14.1241666666667","14.0508333333333","15.9791666666667","13.8616666666667","13.5983333333333","14.4983333333333","13.2516666666667","12.4033333333333","11.795","11.6575","12.605","12.6625","11.8883333333333","11.0733333333333","",
"Indonesia","IDN","Deposit interest rate (%)","FR.INR.DPST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5308333333333","23.3166666666667","19.6025","14.5475","12.5333333333333","16.7175","17.2558333333333","20.0141666666667","39.0666666666667","25.7375","12.5033333333333","15.4816666666667","15.5025","10.59","6.44333333333333","8.07916666666667","11.4108333333333","7.97583333333333","8.4925","9.27833333333333","7.01666666666667","6.93083333333333","5.94666666666667","6.26416666666667","8.7525","8.33666666666667","7.1658935677562","6.51833333333333","",
"Indonesia","IDN","Wholesale price index (2010 = 100)","FP.WPI.TOTL","","","","","","","","","","","","0.588126536549803","0.667804402608357","0.923057787785117","1.36633329600509","1.45233246878145","1.66563981869048","1.89952816721242","2.08113097878106","3.17138487911117","4.12526236822098","4.58184743743181","4.92116822966097","5.80370053386853","6.53426375774732","6.45490484402246","6.59803935773112","7.81237410306581","8.37567767314503","8.96206745511273","9.86242971876394","10.3703263803108","10.9059264961238","11.3491817643828","11.9217198192175","13.2791890782608","14.3226858556207","15.6062792366208","31.5400643451641","34.7473392280737","39.0872939017901","44.6184276242498","45.877937874239","46.8258024428709","50.8265942758094","59.286510042887","66.6647131219598","76.4812752739847","97.1204751020727","95.3569126179453","100.001953544707","107.433725995819","112.927582097716","120.137229831145","137.271894012356","143.718519715121","155.053389013787","","",
"Indonesia","IDN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","39.5904436860068","13.6919315403424","131.397849462365","145.910780669145","108.994708994709","306.763110307415","1136.2541122077","106","128.843042071197","15.4798702151618","12.3994646487815","4.23374894488334","6.5217492128302","31.0418812711131","40.4917904384715","19.1656971335588","19.8286536956641","11.0520897946254","8.11258259525912","16.2327657550178","18.0354301616893","12.2659085141911","9.44542395353453","11.7997405215176","10.45503482319","4.72453615680209","5.82266696175201","9.2786561316159","8.04536715123097","6.41553963494968","7.81919144730541","9.41905827724153","7.52351717022744","9.67189338180124","8.53200525418844","9.42032321644617","7.97328085611421","6.22614163387585","58.4510444723946","20.4778311126401","3.68861915958351","11.5001148791768","11.9001175663779","6.7573171936285","6.06405988526519","10.4531984193865","13.1086720985297","6.40656281325702","10.2266645473148","4.38641555014729","5.1342040076793","5.3560477898215","4.27949999641976","6.41251330156414","6.39492540819922","6.36312113115614","3.5258051568793","3.80879806953163","",
"Indonesia","IDN","Consumer price index (2010 = 100)","FP.CPI.TOTL","0.000277683799891138","0.000315704075670854","0.000730532441767395","0.00179645803059157","0.00375450223324693","0.0152719300605166","0.18879986338662","0.388927718576436","0.890034022648422","1.02781013422518","1.15525308847503","1.20416360391907","1.28269613427885","1.68086914535085","2.36148315723124","2.81407786700618","3.37207162198117","3.74475600558161","4.04855242952534","4.70574446187927","5.55444571788907","6.23574894811575","6.82474187294335","7.63004370521403","8.42776743161877","8.82594035113679","9.33984546402637","10.2064576078577","11.0276045955446","11.7350849391573","12.6526736970539","13.8444364062086","14.886024956351","16.3257854189175","17.7187022886471","19.3878613139975","20.9337099485565","22.2370723791783","35.2348734448905","42.4502113216876","44.0160379497831","49.0779328792702","54.9182645910513","58.6292659267048","62.1845797227916","68.6848572274766","77.6885299427697","82.6656944122493","91.1196376754983","95.1165236317343","100","105.356047789822","109.864759851215","116.909852190406","124.386150032818","132.300991429788","136.965666608222","142.182412273917","",
"Indonesia","IDN","Broad money growth (annual %)","FM.LBL.BMNY.ZG","","","","","","","","","","","39.5652173913043","42.6791277258567","44.3231441048035","49.4704992435704","47.2672064777328","37.2508591065292","31.1967951927892","19.5038167938931","21.6224848291281","36.9747899159664","48.9959739263804","26.3437657222487","14.0720462533239","32.1604899693769","22.6448871504908","29.061525750482","19.4765764504642","22.7893136915202","24.3194810106329","38.1673226596028","44.5574285244908","17.5259362533464","19.6221806853583","20.0565018833961","20.2022726168412","27.5237198773438","27.0806823379176","25.2548720561877","62.7628704083026","12.2333155048434","16.6231305374338","11.8708383967112","4.75790231642729","7.93771986383966","9.14397251295485","16.3351639133099","14.943188750138","19.3251210206586","14.9228673286607","12.9517964413527","15.4022877708819","16.4297838459004","14.9549924820176","12.7796979445433","11.8795193618472","8.99699007638042","10.028498820515","8.27552807924628","",
